Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Acuerdo Nº 9/08 - Reglamento de funcionamiento del Instituto de Acceso a la Informacion Pública (IAIP).,2008.0,Honduras,"El presente Acuerdo aprueba el Reglamento de funcionamiento del Instituto de Acceso a la Informacion Pública (IAIP), que tiene por objeto establecer la estructura y regular el funcionamiento y operación del IAIP.",https://www.ecolex.org/details/legislation/acuerdo-no-908-reglamento-de-funcionamiento-del-instituto-de-acceso-a-la-informacion-publica-iaip-lex-faoc094378/?type=legislation&xsubjects=Mineral+resources&page=1990,Agricultural & rural development, Regulation,"Agricultural development,Consumer protection,Data collection/reporting,Access-to-information,Capacity building,Institution,Legal proceedings/administrative proceedings","Americas, Central America, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Acuerdo Nº 1.020 - Variaciones máximas permitidas en la comercialización del GLP.,2008.0,El Salvador,"El presente Acuerdo fija las variaciones máximas permitidas (VMP), para el gas licuado de petróleo (GLP) en sus diferentes presentaciones comerciales.",https://www.ecolex.org/details/legislation/acuerdo-no-1020-variaciones-maximas-permitidas-en-la-comercializacion-del-glp-lex-faoc086457/?type=legislation&xsubjects=Mineral+resources&page=1990,Energy, Regulation,"Natural gas,Internal trade","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Resolución Nº 360 - Reglamenta el Incentivo a la Asistencia Técnica (IAT).,2008.0,Colombia,"La presente Resolución reglamenta el Incentivo a la Asistencia Técnica (IAT) prestada a través de Centros Provinciales de Gestión Agroempresarial (CPGA), destinado a financiar el 80 por ciento del monto total de los gastos en que incurra un CPGA para implementar un Programa de Asistencia Técnica para el desarrollo de proyectos productivos que comprendan una actividad agrícola, pecuaria, acuícola y/o forestal, de conformidad con lo dispuesto en el instructivo técnico del incentivo.",https://www.ecolex.org/details/legislation/resolucion-no-360-reglamenta-el-incentivo-a-la-asistencia-tecnica-iat-lex-faoc086597/?type=legislation&xsubjects=Mineral+resources&page=1991,Agricultural & rural development, Regulation,"Agricultural development,Institution,Extension,Capacity building,Registration,Non-governmental entity,Subsidy/incentive","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South America, South-Eastern Pacific",,ECOLEX_Legislation
"Federal Law No. 202-FZ amending Federal Law No. 174-FZ ""On ecological expertise"".",2008.0,Russian Federation,"Paragraph three of the item 1 of the Article 24 shall acquire a new wording “if submitted application for carrying out of public environmental audit regards object covered by state, commercial or any other secret protected by the law”.",https://www.ecolex.org/details/legislation/federal-law-no-202-fz-amending-federal-law-no-174-fz-on-ecological-expertise-lex-faoc083017/?type=legislation&xsubjects=Mineral+resources&page=1991,Environment gen., Legislation,Environmental audit,"Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Federal Law enters into force on the date of its official publication.,ECOLEX_Legislation
"Ministerial Decree No. 822 validating the Regulation on environmental impact assessment of the project documentation of construction, re-construction and overhaul maintenance of the objects located on the territory of protected areas.",2008.0,Russian Federation,"This Ministerial Decree establishes the modalities of environmental impact assessment (EIA) of the project documentation of construction, re-construction and overhaul maintenance of the objects located on the territory of protected areas if such activities are allowed under federal and regional legislation. Project documentation shall be submitted for environmental impact assessment (EIA) and environmental audit by customer, real estate developer or by the authorized person of one of them to a state executive body (Ministry of Regional Development or Regional executive body).",https://www.ecolex.org/details/legislation/ministerial-decree-no-822-validating-the-regulation-on-environmental-impact-assessment-of-the-project-documentation-of-construction-re-construction-and-overhaul-maintenance-of-the-objects-located-on-the-territory-of-protected-areas-lex-faoc083145/?type=legislation&xsubjects=Mineral+resources&page=1991,Environment gen., Regulation,"EIA,Environmental audit,Protected area","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",,ECOLEX_Legislation
Ministerial Decree No. 823 regarding official publication of the list of plots of subsoil of federal significance.,2008.0,Russian Federation,"This Decree establishes that the list of plots of subsoil of federal significance shall be subject to official publication by the Federal Agency on Subsoil Management in “Rossiyskaya gazeta”. Official publication shall contain data on location and name of the plots of subsoil, and also on minerals contained therein.",https://www.ecolex.org/details/legislation/ministerial-decree-no-823-regarding-official-publication-of-the-list-of-plots-of-subsoil-of-federal-significance-lex-faoc083144/?type=legislation&xsubjects=Mineral+resources&page=1991,Mineral resources, Regulation,"Data collection/reporting,Minerals","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",,ECOLEX_Legislation
Décret n° 2008-1152 relatif à la qualité de l'air,2008.0,France,"Vu la directive 2008/50/CE du Parlement européen et du Conseil du 21 mai 2008 concernant la qualité de l'air ambiant et un air pur pour l'Europe, le présent décret modifie le Code de l'environnement en fixant les taux des valeurs cibles, cést à dire les niveaux de concentration de substances polluantes dans l'atmosphère fixé dans le but d'éviter, de prévenir ou de réduire les effets nocifs sur la santé humaine ou sur l'environnement dans son ensemble, à atteindre, dans la mesure du possible, dans un délai donné.",https://www.ecolex.org/details/legislation/decret-n-2008-1152-relatif-a-la-qualite-de-lair-lex-faoc083378/?type=legislation&xsubjects=Mineral+resources&page=1991,Air & atmosphere, Regulation,"Pollution control,Air quality/air pollution,Emissions,Hazardous substances,Environmental standards","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North Sea, North-East Atlantic, Western Europe",,ECOLEX_Legislation
Acuerdo Nº 571 - Modifica el Reglamento que norma la verificación y certificación del origen de las mercancías ecuatorianas de exportación.,2008.0,Ecuador,"El presente Acuerdo modifica el Reglamento que norma la verificación y certificación del origen de las mercancías ecuatorianas de exportación, respecto a la operación y participación de más entidades habilitadas en la nueva modalidad verificación y certificación del origen.",https://www.ecolex.org/details/legislation/acuerdo-no-571-modifica-el-reglamento-que-norma-la-verificacion-y-certificacion-del-origen-de-las-mercancias-ecuatorianas-de-exportacion-lex-faoc085151/?type=legislation&xsubjects=Mineral+resources&page=1991,Agricultural & rural development, Regulation,"Institution,Internal trade,International trade,Legal proceedings/administrative proceedings,Inspection,Certification","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Demand-Side Measures Regulation (B.C. Reg. 326/2008).,2008.0,Canada,"The present Regulation is made under the Utilities Commission Act. For the purpose of the present Regulation “specified demand-side measure"" means: i) the funding of energy efficiency training, ii) a community engagement programme; ii) a technology innovation programme, or iii) financial or other resources provided to a standards-making body to support the development of standards respecting energy conservation or the efficient use of energy, or to a government or regulatory body to support the development of or compliance with a specified standard or a measure respecting energy conservation or the efficient use of energy in the Province. Section 4 establishes that the Commission must make determinations of cost effectiveness by applying the total resource cost test as set out in this section. The text consists of 4 sections.",https://www.ecolex.org/details/legislation/demand-side-measures-regulation-bc-reg-3262008-lex-faoc133332/?type=legislation&xsubjects=Mineral+resources&page=1991,Energy, Regulation,"Energy conservation/energy production,Financing,Research,Renewable energy,Business/industry/corporations,Institution,Enforcement/compliance","Americas, Arctic, ASIA AND THE PACIFIC, East Pacific, North America, North Atlantic",,ECOLEX_Legislation
Act amending the Environment Protection Act (No. 681 of 2008).,2008.0,Finland,"This Act amends the Environment Protection Act with respect to a wide variety of matters and adds new sections 97a and 108a-g. The amendments concern, among other things, various environmental authorizations and requirements. The new sections concern eligibility for those handling substances that deplete the ozone layer, and certain fluorinated greenhouse gases; responsibilities of operators for facilities in which of fluorinated greenhouse gases are used; and implementation of Regulation (EC) No. 2037/2000 of the European Parliament and of the Council on substances that deplete the ozone layer.",https://www.ecolex.org/details/legislation/act-amending-the-environment-protection-act-no-681-of-2008-lex-faoc125777/?type=legislation&xsubjects=Mineral+resources&page=1991,"Air & atmosphere, Environment gen.", Legislation,"Air quality/air pollution,Ozone layer,Pollution control,Authorization/permit,Data collection/reporting,Offences/penalties","Arctic, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
